日付,時刻,降水量(mm),気温(°C),露点温度(°C),蒸気圧(hPa),湿度(%),風速(m/s),風向,日照時間(h),全天日射量(MJ/㎡),天気,視程(km)
202585,10:00,0.0,27.4,22.1,26.7,73,0.8,東北東,0.0,1.16,曇,20.0
202585,11:00,0.0,27.0,23.1,28.2,79,3.8,北北東,0.2,1.11,雨,20.0
202585,12:00,0.0,28.0,22.0,26.5,70,2.8,北北西,0.5,1.89,晴れ,20.0
202585,13:00,0.0,28.0,22.0,26.5,70,5.5,北北西,0.7,2.68,晴れ,20.0
202585,14:00,0.0,28.5,22.5,27.3,70,4.4,北北西,0.4,1.94,曇,20.0
202585,15:00,0.0,27.7,21.7,26.0,70,4.7,北北西,0.2,1.33,曇,20.0
202585,16:00,0.0,27.4,21.7,25.9,71,5.1,北北西,0.0,0.61,曇,20.0
202585,17:00,0.0,27.1,22.1,26.5,74,4.7,北北西,0.1,0.58,晴れ,20.0
202585,18:00,0.0,26.5,22.8,27.7,80,3.7,北北西,0.0,0.20,雨,20.0
202585,19:00,0.0,26.1,21.8,26.0,77,3.5,北北西,0.0,0.02,曇,20.0
202585,20:00,0.0,25.8,21.7,25.9,78,3.2,北北西,0.0,0.00,曇,20.0
202585,21:00,0.0,25.5,21.6,25.8,79,1.8,北北西,0.0,0.0,曇,20.0
202585,22:00,0.0,25.1,21.8,26.1,82,1.1,西,0.0,0.0,曇,20.0
202585,23:00,0.0,25.2,21.7,26.0,81,1.1,北北西,0.0,0.0,曇,20.0
202585,24:00,0.0,24.7,21.6,25.8,83,0.9,南,0.0,0.0,曇,20.0
202586,01:00,0.0,24.1,21.6,25.8,86,0.8,南南西,0.0,0.0,晴れ,20.0
202586,02:00,0.0,23.8,21.7,26.0,88,1.4,南,0.0,0.0,曇,20.0
202586,03:00,0.0,24.0,20.9,24.8,83,2.1,南南東,0.0,0.0,曇,20.0
202586,04:00,0.0,24.0,20.7,24.5,82,1.2,南南東,0.0,0.00,曇,20.0
202586,05:00,0.0,23.1,20.1,23.5,83,1.4,南,0.0,0.02,曇,20.0
202586,06:00,0.0,23.9,20.0,23.4,79,1.7,南南東,0.6,0.38,曇,20.0
202586,07:00,0.0,24.8,19.9,23.2,74,3.2,東南東,0.4,0.64,曇,20.0
202586,08:00,0.0,26.1,19.5,22.7,67,3.3,南東,0.3,1.02,曇,20.0
202586,09:00,0.0,27.3,20.4,24.0,66,2.6,南南東,0.1,1.02,曇,20.0
202586,10:00,0.0,28.2,21.3,25.3,66,1.5,南,0.1,1.37,曇,20.0
202586,11:00,0.0,29.0,19.1,22.0,55,2.7,南,0.5,2.22,曇,20.0
202586,12:00,0.0,30.0,19.1,22.1,52,2.8,南南東,0.3,1.88,曇,20.0
202586,13:00,0.0,29.1,20.3,23.8,59,2.6,南東,0.0,0.82,雨,20.0
202586,14:00,0.0,29.1,19.7,23.0,57,3.4,北北西,0.0,0.80,曇,20.0
202586,15:00,0.0,28.0,19.8,23.1,61,2.5,北北西,0.0,0.27,雨,20.0
202586,16:00,0.0,27.5,19.8,23.1,63,0.7,北,0.0,0.42,雨,20.0
202586,17:00,0.0,24.7,18.2,20.9,67,1.3,南西,0.0,0.21,雨,20.0
202586,18:00,1.5,22.9,20.6,24.3,87,1.2,東南東,0.0,0.05,雨,20.0
202586,19:00,0.0,22.8,20.5,24.2,87,1.9,西,0.0,0.01,雨,20.0
202586,20:00,0.0,23.2,20.5,24.2,85,1.8,南南東,0.0,0.00,曇,20.0
202586,21:00,0.0,22.9,20.6,24.3,87,2.8,南東,0.0,0.0,曇,20.0
202586,22:00,0.0,22.9,20.3,23.7,85,3.4,東南東,0.0,0.0,曇,20.0
202586,23:00,0.0,22.8,20.2,23.6,85,1.4,南東,0.0,0.0,曇,20.0
202586,24:00,0.0,23.2,20.4,23.9,84,3.2,南東,0.0,0.0,曇,20.0
202587,01:00,0.0,23.4,20.4,23.9,83,2.4,南東,0.0,0.0,曇,20.0
202587,02:00,0.0,23.2,20.4,23.9,84,3.5,南東,0.0,0.0,曇,20.0
202587,03:00,0.0,23.2,20.9,24.7,87,2.3,南東,0.0,0.0,雨,20.0
202587,04:00,0.0,23.0,20.5,24.2,86,3.4,南南東,0.0,0.00,雨,20.0
202587,05:00,0.0,22.6,20.9,24.7,90,3.6,南南東,0.0,0.01,雨,20.0
202587,06:00,0.0,23.0,20.9,24.7,88,2.5,南南東,0.1,0.24,曇,20.0
202587,07:00,0.0,23.7,21.2,25.2,86,3.3,南東,0.0,0.42,曇,20.0
202587,08:00,0.0,24.9,21.6,25.8,82,2.8,東南東,0.0,0.88,曇,20.0
202587,09:00,0.0,24.1,21.8,26.1,87,3.4,南東,0.0,0.54,雨,17.0
202587,10:00,0.5,24.5,22.2,26.8,87,3.0,南東,0.0,0.63,雨,20.0
202587,11:00,0.0,24.7,22.6,27.4,88,3.3,東南東,0.0,0.69,雨,20.0
202587,12:00,0.0,26.2,23.1,28.2,83,2.4,東,0.0,1.54,雨,20.0
202587,13:00,0.0,26.4,22.7,27.5,80,1.2,西北西,0.0,0.94,雨,20.0
202587,14:00,4.5,24.5,23.5,28.9,94,3.4,北西,0.0,0.53,雨,14.8
202587,15:00,0.0,24.8,22.7,27.6,88,1.5,南南東,0.0,0.67,曇,20.0
202587,16:00,0.0,25.8,22.1,26.6,80,1.0,北西,0.4,1.10,曇,20.0
202587,17:00,0.0,25.0,21.9,26.3,83,2.9,北北西,0.0,0.40,曇,20.0
202587,18:00,0.0,24.9,22.0,26.5,84,3.0,北北西,0.0,0.14,雨,20.0
202587,19:00,5.5,22.9,22.4,27.1,97,3.6,西北西,0.0,0.01,雷電,2.19
202587,20:00,12.0,21.6,20.9,24.8,96,1.6,北北東,0.0,0.00,雷電,6.19
202587,21:00,6.0,21.9,21.6,25.8,98,1.2,南南東,0.0,0.0,雷電,8.34
202587,22:00,1.5,22.1,21.6,25.8,97,1.7,南南東,0.0,0.0,雷電,6.47
202587,23:00,2.0,22.0,21.5,25.7,97,1.5,南,0.0,0.0,雷電,13.1
202587,24:00,0.0,21.6,21.4,25.5,99,1.0,北西,0.0,0.0,曇,18.9
2025815,01:00,0.0,28.4,25.0,31.7,82,1.4,北西,0.0,0.0,,
2025815,02:00,0.0,28.4,24.8,31.4,81,1.2,北西,0.0,0.0,,
2025815,03:00,0.0,28.5,24.9,31.5,81,1.1,北,0.0,0.0,曇,20.0
2025815,04:00,0.0,28.4,25.2,32.1,83,1.9,北北東,0.0,0.0,,
2025815,05:00,0.0,28.2,25.2,32.1,84,1.8,北,0.0,0.00,,
2025815,06:00,0.0,27.5,25.0,31.6,86,2.3,北北東,0.0,0.09,曇,10.0
2025815,07:00,0.0,28.1,24.7,31.2,82,1.5,北東,0.3,0.40,,
2025815,08:00,0.0,29.4,24.7,31.2,76,1.9,北,0.7,1.15,,
2025815,09:00,0.0,28.7,24.5,30.7,78,2.0,南西,0.0,0.33,曇,10.0
2025815,10:00,0.0,30.3,24.5,30.7,71,2.0,南,0.4,1.41,,
2025815,11:00,0.0,31.4,23.8,29.4,64,1.5,南西,0.6,2.41,,
2025815,12:00,0.0,33.3,24.8,31.2,61,1.6,北西,0.3,1.72,晴れ,15.0
2025815,13:00,0.0,31.4,25.5,32.6,71,3.3,北,0.5,2.15,,
2025815,14:00,0.0,34.7,23.4,28.8,52,1.5,北北東,1.0,3.16,,
2025815,15:00,0.0,34.6,23.0,28.1,51,1.8,西,1.0,2.70,晴れ,15.0
2025815,16:00,0.0,33.4,23.7,29.3,57,3.5,西南西,0.6,1.51,,
2025815,17:00,0.0,31.3,24.2,30.2,66,2.0,西,0.0,0.21,,
2025815,18:00,0.0,30.8,22.7,27.6,62,1.5,北北東,0.0,0.16,薄曇,30.0
2025815,19:00,0.0,30.9,23.6,29.1,65,1.1,北北西,0.0,0.06,,
2025815,20:00,0.0,30.7,23.6,29.2,66,2.0,北北東,0.0,0.00,,
2025815,21:00,0.0,30.7,23.1,28.3,64,1.1,北,0.0,0.0,晴れ,20.0
2025815,22:00,0.0,30.5,22.7,27.5,63,1.9,北北西,0.0,0.0,,
2025815,23:00,0.0,29.8,23.3,28.5,68,1.7,北,0.0,0.0,,
2025815,24:00,0.0,29.3,23.7,29.4,72,1.8,北西,0.0,0.0,,
2025816,01:00,0.0,29.0,24.8,31.3,78,2.3,北西,0.0,0.0,,
2025816,02:00,0.0,28.6,24.2,30.2,77,1.6,西,0.0,0.0,,
2025816,03:00,0.0,27.9,23.5,28.9,77,2.0,北北東,0.0,0.0,晴れ,20.0
2025816,04:00,0.0,27.5,23.3,28.6,78,2.0,北,0.0,0.0,,
2025816,05:00,0.0,27.8,23.2,28.4,76,2.2,北北東,0.0,0.00,,
2025816,06:00,0.0,27.8,23.6,29.2,78,1.1,北北東,0.0,0.04,曇,20.0
2025816,07:00,0.0,28.4,23.8,29.4,76,1.2,北北東,0.2,0.38,,
2025816,08:00,0.0,29.1,24.4,30.6,76,2.0,北東,0.4,0.90,,
2025816,09:00,0.0,29.9,23.8,29.5,70,1.0,東北東,0.9,1.80,晴れ,20.0
2025816,10:00,0.0,32.9,24.4,30.5,61,1.9,北,0.8,2.35,,
2025816,11:00,0.0,32.0,23.5,29.0,61,1.5,北北西,0.2,1.25,,
2025816,12:00,0.0,34.6,22.7,27.5,50,1.2,北北西,0.6,2.37,晴れ,20.0
2025816,13:00,0.0,35.3,23.3,28.6,50,2.9,西南西,1.0,3.43,,
2025816,14:00,0.0,35.2,22.9,27.9,49,3.2,西南西,1.0,3.05,,
2025816,15:00,0.0,34.9,23.3,28.5,51,3.4,南西,1.0,2.74,晴れ,20.0
2025816,16:00,0.0,33.8,23.5,28.9,55,3.7,南西,1.0,2.09,,
2025816,17:00,0.0,32.6,23.8,29.5,60,3.9,西南西,1.0,1.38,,
2025816,18:00,0.0,31.5,24.9,31.4,68,3.6,南西,0.8,0.63,晴れ,15.0
2025816,19:00,0.0,31.2,25.3,32.3,71,3.8,西南西,0.0,0.04,,
2025816,20:00,0.0,30.2,25.1,31.8,74,3.5,西南西,0.0,0.00,,
2025816,21:00,0.0,29.8,24.9,31.5,75,2.4,西北西,0.0,0.0,晴れ,15.0
2025816,22:00,0.0,29.5,24.8,31.3,76,2.7,西北西,0.0,0.0,,
2025816,23:00,0.0,29.8,24.0,29.8,71,2.1,南西,0.0,0.0,,
2025816,24:00,0.0,29.7,23.9,29.6,71,1.8,西南西,0.0,0.0,,
2025817,01:00,0.0,29.4,24.1,29.9,73,1.6,西,0.0,0.0,,
2025817,02:00,0.0,29.3,23.7,29.4,72,2.6,南西,0.0,0.0,,
2025817,03:00,0.0,29.0,23.9,29.7,74,2.6,南西,0.0,0.0,晴れ,15.0
2025817,04:00,0.0,29.0,23.7,29.3,73,2.4,南西,0.0,0.0,,
2025817,05:00,0.0,28.6,23.3,28.6,73,1.4,南,0.0,0.00,,
2025817,06:00,0.0,28.9,23.1,28.3,71,1.3,南,0.1,0.07,晴れ,15.0
2025817,07:00,0.0,29.5,23.2,28.5,69,1.2,南南西,0.6,0.42,,
2025817,08:00,0.0,30.3,23.5,28.9,67,2.4,西南西,0.3,0.84,,
2025817,09:00,0.0,32.0,23.8,29.5,62,2.9,西南西,0.6,1.56,晴れ,20.0
2025817,10:00,0.0,31.9,23.2,28.4,60,3.8,西南西,1.0,2.67,,
2025817,11:00,0.0,33.2,23.5,29.0,57,4.0,南南西,1.0,2.94,,
2025817,12:00,0.0,33.3,23.9,29.7,58,3.4,西南西,1.0,3.10,薄曇,25.0
2025817,13:00,0.0,33.8,24.4,30.5,58,3.9,南西,1.0,3.04,,
2025817,14:00,0.0,34.0,24.0,29.8,56,3.3,南西,1.0,2.99,,
2025817,15:00,0.0,34.0,23.7,29.3,55,3.7,南西,1.0,2.83,晴れ,15.0
2025817,16:00,0.0,34.2,23.9,29.6,55,4.2,南西,1.0,2.11,,
2025817,17:00,0.0,32.2,24.0,29.8,62,4.0,南西,0.3,0.70,,
2025817,18:00,0.0,31.4,23.5,29.0,63,3.1,西南西,0.0,0.19,薄曇,20.0
2025817,19:00,0.0,30.6,25.2,32.1,73,2.8,西南西,0.0,0.05,,
2025817,20:00,0.0,30.3,23.7,29.4,68,3.1,西南西,0.0,0.00,,
2025817,21:00,0.0,30.3,23.0,28.1,65,2.9,西南西,0.0,0.0,曇,20.0
2025817,22:00,0.0,29.8,23.3,28.5,68,1.7,西南西,0.0,0.0,,
2025817,23:00,0.0,29.2,24.1,30.0,74,2.4,西,0.0,0.0,,
2025817,24:00,0.0,28.9,24.0,29.9,75,2.2,西,0.0,0.0,,
2025819,01:00,0.0,29.4,24.3,30.3,74,1.8,南,0.0,0.0,晴れ,16.3
2025819,02:00,0.0,28.9,24.2,30.3,76,1.7,南東,0.0,0.0,晴れ,16.1
2025819,03:00,0.0,28.4,24.2,30.2,78,1.3,南東,0.0,0.0,晴れ,14.6
2025819,04:00,0.0,28.1,24.1,30.0,79,0.9,東南東,0.0,0.0,晴れ,13.4
2025819,05:00,0.0,27.8,24.2,30.3,81,2.6,南東,0.0,0.0,晴れ,12.7
2025819,06:00,0.0,27.6,24.5,30.7,83,1.8,南南東,0.0,0.01,晴れ,12.6
2025819,07:00,0.0,27.9,24.3,30.5,81,1.4,南東,0.5,0.24,晴れ,12.8
2025819,08:00,0.0,29.3,24.4,30.6,75,0.7,北東,1.0,0.86,晴れ,12.2
2025819,09:00,0.0,31.5,24.4,30.5,66,1.1,東北東,1.0,1.67,晴れ,17.3
2025819,10:00,0.0,32.1,23.1,28.2,59,2.2,南南西,1.0,2.52,晴れ,18.5
2025819,11:00,0.0,33.1,24.6,30.9,61,3.1,北,0.7,2.45,晴れ,15.5
2025819,12:00,0.0,32.6,24.6,31.0,63,4.9,北西,0.6,2.27,晴れ,13.6
2025819,13:00,0.0,33.2,26.0,33.6,66,5.6,北北西,1.0,3.28,晴れ,15.6
2025819,14:00,0.0,34.2,25.6,32.8,61,4.0,北北西,1.0,3.07,晴れ,18.1
2025819,15:00,0.0,33.1,25.4,32.4,64,5.1,北,1.0,2.67,晴れ,14.9
2025819,16:00,0.0,32.0,25.6,32.8,69,4.0,北,0.7,1.78,雷電,15.7
2025819,17:00,0.0,32.0,25.4,32.4,68,3.0,北北西,0.3,1.03,曇,16.4
2025819,18:00,0.0,31.3,24.7,31.1,68,4.3,北北西,0.7,0.76,晴れ,15.2
2025819,19:00,0.0,30.7,25.1,31.8,72,2.0,北,0.1,0.16,晴れ,12.1
2025819,20:00,0.0,30.0,24.9,31.4,74,0.7,北北東,0.0,0.00,晴れ,13.2
2025819,21:00,0.0,30.2,25.1,31.8,74,1.4,南南東,0.0,0.0,晴れ,13.4
2025819,22:00,0.0,30.2,24.8,31.3,73,1.3,南東,0.0,0.0,晴れ,13.7
2025819,23:00,0.0,29.6,25.6,32.8,79,0.8,北東,0.0,0.0,晴れ,11.2
2025819,24:00,0.0,29.4,24.7,31.2,76,1.6,南東,0.0,0.0,晴れ,14.0
2025820,01:00,0.0,29.0,24.6,30.9,77,0.9,南東,0.0,0.0,晴れ,17.9
2025820,02:00,0.0,28.6,24.4,30.5,78,1.5,東南東,0.0,0.0,晴れ,20.0
2025820,03:00,0.0,28.1,24.1,30.0,79,0.5,南南東,0.0,0.0,晴れ,20.0
2025820,04:00,0.0,28.2,24.2,30.2,79,1.4,南東,0.0,0.0,晴れ,20.0
2025820,05:00,0.0,28.2,24.4,30.6,80,1.3,東南東,0.0,0.0,晴れ,20.0
2025820,06:00,0.0,28.1,24.5,30.8,81,1.6,東南東,0.0,0.01,晴れ,20.0
2025820,07:00,0.0,28.7,24.5,30.7,78,1.2,南東,0.9,0.32,晴れ,20.0
2025820,08:00,0.0,29.8,24.2,30.2,72,1.9,南東,1.0,1.01,晴れ,20.0
2025820,09:00,0.0,30.7,23.4,28.7,65,1.7,東南東,1.0,1.74,晴れ,20.0
2025820,10:00,0.0,31.5,23.6,29.1,63,1.1,北東,0.9,2.24,晴れ,20.0
2025820,11:00,0.0,33.0,23.9,29.7,59,1.3,北北東,0.9,2.83,晴れ,20.0
2025820,12:00,0.0,33.2,23.5,29.0,57,2.8,北,0.6,2.24,晴れ,20.0
2025820,13:00,0.0,34.2,25.0,31.8,59,4.1,北北西,0.6,2.44,晴れ,20.0
2025820,14:00,0.0,33.2,24.1,30.0,59,4.2,北,0.6,2.22,晴れ,20.0
2025820,15:00,0.0,33.0,24.8,31.2,62,4.9,北,0.6,1.93,晴れ,20.0
2025820,16:00,0.0,32.0,24.9,31.4,66,2.6,北西,0.1,0.86,雷電,20.0
2025820,17:00,0.0,32.0,22.7,27.6,58,3.3,南南東,0.0,0.36,雷電,20.0
2025820,18:00,0.0,31.0,22.3,27.0,60,2.9,南東,0.0,0.37,雷電,20.0
2025820,19:00,0.0,29.7,22.7,27.5,66,1.9,南東,0.0,0.05,雷電,20.0
2025820,20:00,0.0,29.1,22.1,26.6,66,3.4,南東,0.0,0.00,曇,20.0
2025820,21:00,0.0,29.3,22.5,27.3,67,1.8,南東,0.0,0.0,曇,20.0
2025820,22:00,0.0,29.1,22.4,27.0,67,1.6,南東,0.0,0.0,曇,20.0
2025820,23:00,0.0,28.7,22.9,28.0,71,1.6,東南東,0.0,0.0,晴れ,20.0
2025820,24:00,0.0,28.0,22.9,28.0,74,1.4,南東,0.0,0.0,晴れ,20.0
2025822,01:00,0.0,29.6,24.0,29.9,72,1.2,北東,0.0,0.0,曇,20.0
2025822,02:00,0.0,28.6,23.7,29.4,75,1.2,北北東,0.0,0.0,曇,20.0
2025822,03:00,0.0,27.9,23.9,29.7,79,1.7,東,0.0,0.0,曇,20.0
2025822,04:00,0.0,27.2,24.3,30.3,84,1.9,東北東,0.0,0.0,曇,15.8
2025822,05:00,0.0,26.9,24.2,30.1,85,2.1,東,0.0,0.0,曇,16.4
2025822,06:00,0.0,27.0,24.5,30.7,86,2.3,東南東,0.0,0.0,曇,11.9
2025822,07:00,0.0,28.0,24.2,30.3,80,2.0,東南東,0.6,0.0,曇,14.1
2025822,08:00,0.0,29.3,24.6,31.0,76,1.8,東北東,0.8,0.0,晴れ,17.0
2025822,09:00,0.0,31.4,25.3,32.2,70,0.6,南,1.0,0.0,晴れ,20.0
2025822,10:00,0.0,31.4,25.0,31.7,69,1.5,南西,0.6,0.0,晴れ,19.8
2025822,11:00,0.0,33.0,25.3,32.2,64,1.6,西南西,0.7,0.0,曇,20.0
2025822,12:00,0.0,32.6,25.2,32.0,65,3.7,西南西,0.6,0.0,曇,20.0
2025822,13:00,0.0,33.3,24.8,31.2,61,2.5,西南西,0.9,0.0,晴れ,20.0
2025822,14:00,0.0,33.2,24.7,31.0,61,4.9,南東,0.7,0.0,晴れ,20.0
2025822,15:00,0.0,33.6,25.3,32.3,62,3.0,南東,0.8,0.0,曇,20.0
2025822,16:00,0.0,32.6,25.7,33.0,67,4.5,東南東,0.6,0.0,曇,20.0
2025822,17:00,0.0,32.4,24.7,31.1,64,3.2,南,0.0,0.0,曇,20.0
2025822,18:00,0.0,31.0,24.6,31.0,69,4.9,西南西,0.0,0.0,曇,18.5
2025822,19:00,0.0,30.6,24.5,30.8,70,2.8,南西,0.0,0.0,曇,20.0
2025822,20:00,0.0,29.7,23.9,29.6,71,4.1,西南西,0.0,0.0,曇,20.0
2025822,21:00,0.0,29.8,23.3,28.5,68,3.0,南,0.0,0.0,曇,20.0
2025822,22:00,0.0,29.7,23.6,29.2,70,3.1,南,0.0,0.0,晴れ,20.0
2025822,23:00,0.0,29.0,24.3,30.5,76,2.2,南,0.0,0.0,曇,20.0
2025822,24:00,0.0,28.4,24.2,30.2,78,2.9,南,0.0,0.0,曇,20.0
2025823,01:00,0.0,28.3,24.5,30.8,80,2.4,南,0.0,0.0,曇,20.0
2025823,02:00,0.0,28.2,24.6,31.0,81,4.6,南西,0.0,0.0,曇,20.0
2025823,03:00,0.0,28.2,24.6,31.0,81,3.3,南南西,0.0,0.0,曇,20.0
2025823,04:00,0.0,28.0,24.8,31.4,83,2.3,南南西,0.0,0.0,晴れ,20.0
2025823,05:00,0.0,28.0,24.6,31.0,82,3.9,南西,0.0,0.0,晴れ,20.0
2025823,06:00,0.0,28.1,24.5,30.8,81,4.0,南西,0.2,0.0,曇,20.0
2025823,07:00,0.0,29.2,25.0,31.6,78,4.3,南西,1.0,0.0,晴れ,20.0
2025823,08:00,0.0,30.0,25.5,32.7,77,4.9,南西,1.0,0.0,晴れ,20.0
2025823,09:00,0.0,30.5,23.9,29.7,68,4.6,南西,1.0,0.0,晴れ,20.0
2025823,10:00,0.0,31.7,23.8,29.5,63,4.7,南西,1.0,0.0,晴れ,20.0
2025823,11:00,0.0,32.5,23.7,29.4,60,4.8,南西,1.0,0.0,晴れ,20.0
2025823,12:00,0.0,33.1,24.6,30.9,61,5.5,西南西,1.0,0.0,晴れ,20.0
2025823,13:00,0.0,33.0,25.3,32.2,64,5.6,西南西,1.0,0.0,晴れ,20.0
2025823,14:00,0.0,33.2,25.5,32.6,64,5.7,西南西,1.0,0.0,晴れ,20.0
2025823,15:00,0.0,33.2,25.2,32.1,63,5.8,西南西,1.0,0.0,晴れ,20.0
2025823,16:00,0.0,33.0,25.3,32.2,64,6.3,南西,1.0,0.0,晴れ,20.0
2025823,17:00,0.0,31.7,25.3,32.3,69,6.9,南西,1.0,0.0,晴れ,20.0
2025823,18:00,0.0,31.8,24.2,30.1,64,4.6,南,0.7,0.0,曇,20.0
2025823,19:00,0.0,30.7,24.8,31.4,71,5.0,南,0.0,0.0,曇,20.0
2025823,20:00,0.0,30.0,24.9,31.4,74,4.4,南,0.0,0.0,晴れ,20.0
2025823,21:00,0.0,29.5,25.0,31.8,77,4.5,南,0.0,0.0,晴れ,20.0
2025823,22:00,0.0,29.5,24.8,31.3,76,3.6,南南西,0.0,0.0,晴れ,20.0
2025823,23:00,0.0,29.6,24.7,31.1,75,4.1,南南西,0.0,0.0,晴れ,20.0
2025823,24:00,0.0,29.3,24.6,31.0,76,4.2,南西,0.0,0.0,晴れ,20.0
2025824,01:00,0.0,28.9,25.1,31.9,80,3.0,南,0.0,0.0,晴れ,17.0
2025824,02:00,0.0,28.9,24.9,31.5,79,4.2,南西,0.0,0.0,晴れ,17.6
2025824,03:00,0.0,28.4,25.0,31.7,82,4.8,南西,0.0,0.0,晴れ,16.8
2025824,04:00,0.0,28.3,25.1,31.9,83,4.3,南西,0.0,0.0,晴れ,15.5
2025824,05:00,0.0,28.0,25.4,32.5,86,3.8,南西,0.0,0.0,晴れ,14.7
2025824,06:00,0.0,28.4,25.4,32.5,84,3.4,南西,0.2,0.0,曇,14.7
2025824,07:00,0.0,29.3,25.7,33.0,81,3.3,南西,1.0,0.0,晴れ,16.2
2025824,08:00,0.0,30.3,26.3,34.1,79,3.5,西南西,1.0,0.0,晴れ,16.4
2025824,09:00,0.0,30.8,26.3,34.2,77,3.2,西南西,1.0,0.0,晴れ,16.3
2025824,10:00,0.0,31.5,26.1,33.8,73,3.2,西南西,1.0,0.0,晴れ,16.5
2025824,11:00,0.0,32.4,26.2,34.1,70,3.5,西南西,1.0,0.0,晴れ,18.2
2025824,12:00,0.0,33.3,25.8,33.3,65,3.8,西南西,1.0,0.0,晴れ,20.0
2025824,13:00,0.0,33.8,26.3,34.2,65,3.7,西南西,1.0,0.0,晴れ,20.0
2025824,14:00,0.0,34.2,26.7,35.0,65,4.8,西南西,1.0,0.0,晴れ,20.0
2025824,15:00,0.0,33.6,26.1,33.8,65,4.8,西南西,1.0,0.0,晴れ,19.1
2025824,16:00,0.0,32.7,26.0,33.7,68,5.5,西南西,1.0,0.0,晴れ,20.0
2025824,17:00,0.0,32.3,25.4,32.4,67,4.2,南西,1.0,0.0,晴れ,20.0
2025824,18:00,0.0,31.6,25.2,32.1,69,4.4,西南西,0.4,0.0,晴れ,20.0
2025824,19:00,0.0,30.5,24.2,30.1,69,4.4,南西,0.0,0.0,晴れ,20.0
2025824,20:00,0.0,30.0,24.9,31.4,74,3.4,南西,0.0,0.0,曇,20.0
2025824,21:00,0.0,30.0,24.2,30.1,71,1.8,南,0.0,0.0,曇,20.0
2025824,22:00,0.0,29.6,25.6,32.8,79,2.1,西南西,0.0,0.0,曇,19.1
2025824,23:00,0.0,29.7,25.5,32.5,78,2.1,北西,0.0,0.0,曇,18.7
2025824,24:00,0.0,28.5,25.5,32.7,84,2.5,北北東,0.0,0.0,曇,13.0
202592,01:00,0.0,27.2,24.7,31.0,86,1.1,北西,0.0,0.0,晴れ,15.6
202592,02:00,0.0,26.7,24.7,31.2,89,1.7,南南西,0.0,0.0,晴れ,14.1
202592,03:00,0.0,26.6,24.3,30.3,87,1.2,南南西,0.0,0.0,晴れ,15.5
202592,04:00,0.0,26.3,24.0,29.8,87,1.8,南西,0.0,0.0,晴れ,15.2
202592,05:00,0.0,26.5,23.2,28.4,82,1.8,西南西,0.0,0.00,晴れ,18.8
202592,06:00,0.0,27.1,22.9,28.0,78,1.8,西南西,0.5,0.13,晴れ,20.0
202592,07:00,0.0,28.1,22.8,27.8,73,2.4,南南西,1.0,0.69,晴れ,20.0
202592,08:00,0.0,30.1,23.8,29.5,69,1.5,南,1.0,1.41,晴れ,20.0
202592,09:00,0.0,32.7,23.4,28.7,58,2.2,南南西,1.0,2.06,晴れ,20.0
202592,10:00,0.0,34.8,21.8,26.2,47,3.5,西南西,1.0,2.58,晴れ,20.0
202592,11:00,0.0,35.6,20.7,24.4,42,4.1,西,0.9,2.79,晴れ,20.0
202592,12:00,0.0,36.3,21.7,26.0,43,3.8,北西,0.8,2.81,晴れ,20.0
202592,13:00,0.0,33.2,24.7,31.0,61,1.4,東,0.1,0.96,曇,20.0
202592,14:00,0.0,36.3,21.3,25.4,42,2.6,南南西,0.8,2.32,晴れ,20.0
202592,15:00,0.0,36.7,20.5,24.1,39,4.7,南南西,1.0,2.32,晴れ,20.0
202592,16:00,0.0,35.6,20.3,23.8,41,4.8,西,0.5,1.08,曇,20.0
202592,17:00,0.0,32.7,23.4,28.7,58,2.7,南東,0.4,0.63,曇,20.0
202592,18:00,0.0,32.9,23.0,28.0,56,2.6,南南東,0.2,0.18,曇,20.0
202592,19:00,0.0,33.1,21.0,24.8,49,1.1,北西,0.0,0.00,曇,20.0
202592,20:00,0.0,30.7,24.4,30.5,69,3.8,北,0.0,0.0,曇,20.0
202592,21:00,0.0,28.9,23.6,29.1,73,3.9,南西,0.0,0.0,雨,13.0
202592,22:00,0.5,27.1,23.4,28.7,80,4.4,南西,0.0,0.0,雨,19.5
202592,23:00,0.0,26.9,23.0,28.0,79,4.3,南西,0.0,0.0,曇,20.0
202592,24:00,0.0,27.4,21.9,26.3,72,3.8,南西,0.0,0.0,曇,20.0
202593,01:00,0.0,26.8,22.0,26.4,75,2.3,南南西,0.0,0.0,曇,20.0
202593,02:00,0.0,27.4,22.6,27.4,75,2.0,北,0.0,0.0,曇,20.0
202593,03:00,0.0,27.5,22.7,27.5,75,1.4,西,0.0,0.0,曇,20.0
202593,04:00,1.5,25.3,23.4,28.7,89,3.2,北北西,0.0,0.0,雨,4.61
202593,05:00,6.5,24.6,22.9,27.8,90,4.7,北西,0.0,0.00,雨,3.91
202593,06:00,7.0,23.7,22.0,26.4,90,4.4,北西,0.0,0.01,雨,3.07
202593,07:00,2.5,23.3,21.6,25.8,90,4.5,西南西,0.0,0.02,雨,20.0
202593,08:00,0.0,24.6,21.3,25.4,82,2.7,西北西,0.0,0.29,曇,20.0
202593,09:00,0.0,26.9,20.7,24.5,69,3.7,北西,0.1,0.86,曇,20.0
202593,10:00,0.0,29.1,20.0,23.4,58,7.4,西北西,0.9,2.26,晴れ,20.0
202593,11:00,0.0,30.7,19.7,23.0,52,6.6,西,1.0,3.03,晴れ,20.0
